,original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,perturbed_question,perturbed_answer,evaluation_output
153,"[[[[Sentence1]]]]: A new study conducted by researchers from University of Otago's Christchurch School of Medicine has found that certain chemical compounds naturally found in cruciferous [[vegetables]] help kill cancer cells that are particularly resistant to chemotherapy. The study has been published in Cancer Research. The research team found that chemicals called [[isothiocyanates]] cause cancer cells to commit suicide. This includes cells with high levels of the protein Bcl-2, which makes them resistant to chemotherapy. Isothiocyanates are naturally found in cruciferous vegetables. These include kale, cabbage, broccoli, cauliflower, bok choy, radish, and watercress, among others.<SPLIT>[[[[Sentence2]]]]: Broccoli [[contains]] isothiocyanates.","[[[[Sentence1]]]]: A new study conducted by researchers from University of Otago's Christchurch School of Medicine has found that certain chemical compounds naturally found in cruciferous [[vеgetables]] help kill cancer cells that are particularly resistant to chemotherapy. The study has been published in Cancer Research. The research team found that chemicals called [[istohiocyanates]] cause cancer cells to commit suicide. This includes cells with high levels of the protein Bcl-2, which makes them resistant to chemotherapy. Isothiocyanates are naturally found in cruciferous vegetables. These include kale, cabbage, broccoli, cauliflower, bok choy, radish, and watercress, among others.<SPLIT>[[[[Sentence2]]]]: Broccoli [[contɑins]] isothiocyanates.",0.0665367841720581,0.6560360789299011,0,1,0,125,Successful,"A new study conducted by researchers from University of Otago's Christchurch School of Medicine has found that certain chemical compounds naturally found in cruciferous vеgetables help kill cancer cells that are particularly resistant to chemotherapy. The study has been published in Cancer Research. The research team found that chemicals called istohiocyanates cause cancer cells to commit suicide. This includes cells with high levels of the protein Bcl-2, which makes them resistant to chemotherapy. Isothiocyanates are naturally found in cruciferous vegetables. These include kale, cabbage, broccoli, cauliflower, bok choy, radish, and watercress, among others.",Broccoli contɑins isothiocyanates.,1
154,"[[[[Sentence1]]]]: Swedish massage is used to help relax [[muscles]], increase circulation, remove metabolic waste products, help the recipient obtain a feeling of connectedness, a better awareness of their body and the way they use and position it.<SPLIT>[[[[Sentence2]]]]: Swedish massage loosens tense muscles.","[[[[Sentence1]]]]: Swedish massage is used to help relax [[mucles]], increase circulation, remove metabolic waste products, help the recipient obtain a feeling of connectedness, a better awareness of their body and the way they use and position it.<SPLIT>[[[[Sentence2]]]]: Swedish massage loosens tense muscles.",0.1379224061965942,0.9687834978103638,0,1,0,44,Successful,"Swedish massage is used to help relax mucles, increase circulation, remove metabolic waste products, help the recipient obtain a feeling of connectedness, a better awareness of their body and the way they use and position it.",Swedish massage loosens tense muscles.,1
155,"[[[[Sentence1]]]]: An auto analyst for Bombay's Angel Broking, Vaishali Jajoo, predicted that the Nano will add only three percent to Tata's revenues even if it can sell a quarter of a million such cars per annum. ""That doesn't make a significant difference to the top line,"" Jajoo said. ""And for the bottom line, it will take five to six years to break even."" Environmentalists say that the car will exacerbate traffic problems already rife in India, and help increase pollution levels. Tata, however, stated that its vehicle is the least polluting car in the country.<SPLIT>[[[[Sentence2]]]]: Angel Broking is based in Bombay.","[[[[Sentence1]]]]: An auto analyst for Bombay's Angel Broking, Vaishali Jajoo, predicted that the Nano will add only three percent to Tata's revenues even if it can sell a quarter of a million such cars per annum. ""That doesn't make a significant difference to the top line,"" Jajoo said. ""And for the bottom line, it will take five to six years to break even."" Environmentalists say that the car will exacerbate traffic problems already rife in India, and help increase pollution levels. Tata, however, stated that its vehicle is the least polluting car in the country.<SPLIT>[[[[Sentence2]]]]: Angel Broking is based in Bombay.",0.5705241560935974,0.5705241560935974,1,1,0,1,Skipped,"An auto analyst for Bombay's Angel Broking, Vaishali Jajoo, predicted that the Nano will add only three percent to Tata's revenues even if it can sell a quarter of a million such cars per annum. ""That doesn't make a significant difference to the top line,"" Jajoo said. ""And for the bottom line, it will take five to six years to break even."" Environmentalists say that the car will exacerbate traffic problems already rife in India, and help increase pollution levels. Tata, however, stated that its vehicle is the least polluting car in the country.",Angel Broking is based in Bombay.,1
156,"[[[[Sentence1]]]]: The investigation came about following the collapse of Barings Bank, when one of its traders based in Singapore, Nick Leeson, amassed losses of the order of 600-700 million without the bank being aware of it.<SPLIT>[[[[Sentence2]]]]: Nick Leeson was arrested for collapse of Barings Bank PLC.","[[[[Sentence1]]]]: The investigation came about following the collapse of Barings Bank, when one of its traders based in Singapore, Nick Leeson, amassed losses of the order of 600-700 million without the bank being aware of it.<SPLIT>[[[[Sentence2]]]]: Nick Leeson was arrested for collapse of Barings Bank PLC.",0.7360631227493286,0.7360631227493286,0,0,1,1,Skipped,"The investigation came about following the collapse of Barings Bank, when one of its traders based in Singapore, Nick Leeson, amassed losses of the order of 600-700 million without the bank being aware of it.",Nick Leeson was arrested for collapse of Barings Bank PLC.,0
157,"[[[[Sentence1]]]]: Rotorua has banned criminals with five or more dishonesty convictions from entering the [[Central]] Business District (CBD). The criminals will be issued with trespass notices banning them from the main streets of Rotorua. Eleven out of twelve councillors, including the Rotorua mayor, supported the by-law along with support from the police. Kevin Winters, Mayor of Rotorua, said ""The ban also had the support of local businesses, who wanted an end to the thefts, assaults, shoplifting and other street crime on Rotorua streets. Crime was an issue in the area. Five strikes and you're out.""<SPLIT>[[[[Sentence2]]]]: The Central Business District (CBD) is part of Rotorua.","[[[[Sentence1]]]]: Rotorua has banned criminals with five or more dishonesty convictions from entering the [[Pivotal]] Business District (CBD). The criminals will be issued with trespass notices banning them from the main streets of Rotorua. Eleven out of twelve councillors, including the Rotorua mayor, supported the by-law along with support from the police. Kevin Winters, Mayor of Rotorua, said ""The ban also had the support of local businesses, who wanted an end to the thefts, assaults, shoplifting and other street crime on Rotorua streets. Crime was an issue in the area. Five strikes and you're out.""<SPLIT>[[[[Sentence2]]]]: The Central Business District (CBD) is part of Rotorua.",0.0738777518272399,0.7069056034088135,0,1,0,78,Successful,"Rotorua has banned criminals with five or more dishonesty convictions from entering the Pivotal Business District (CBD). The criminals will be issued with trespass notices banning them from the main streets of Rotorua. Eleven out of twelve councillors, including the Rotorua mayor, supported the by-law along with support from the police. Kevin Winters, Mayor of Rotorua, said ""The ban also had the support of local businesses, who wanted an end to the thefts, assaults, shoplifting and other street crime on Rotorua streets. Crime was an issue in the area. Five strikes and you're out.""",The Central Business District (CBD) is part of Rotorua.,1
158,[[[[Sentence1]]]]: Tropical storm Koni dumped significant rains on the Philippines before becoming a minimal typhoon and eventually making landfall on the northern coast of Vietnam.<SPLIT>[[[[Sentence2]]]]: A tropical storm has caused significant property [[damage]].,[[[[Sentence1]]]]: Tropical storm Koni dumped significant rains on the Philippines before becoming a minimal typhoon and eventually making landfall on the northern coast of Vietnam.<SPLIT>[[[[Sentence2]]]]: A tropical storm has caused significant property [[damages]].,0.4608067870140075,0.9144154191017152,1,0,1,38,Successful,Tropical storm Koni dumped significant rains on the Philippines before becoming a minimal typhoon and eventually making landfall on the northern coast of Vietnam.,A tropical storm has caused significant property damages.,0
159,[[[[Sentence1]]]]: Cancer Research Campaign signed a [[deal]] with a US pharmaceuticals company to develop a pioneering cancer treatment.<SPLIT>[[[[Sentence2]]]]: Other [[changes]] [[involve]] joint [[Research]] and [[Development]] programs with other [[companies]].,[[[[Sentence1]]]]: Cancer Research Campaign signed a [[treating]] with a US pharmaceuticals company to develop a pioneering cancer treatment.<SPLIT>[[[[Sentence2]]]]: Other [[changing]] [[involvе]] joint [[Researching]] and [[Developing]] programs with other [[corporation]].,0.0267439484596252,0.5644408464431763,1,0,1,113,Successful,Cancer Research Campaign signed a treating with a US pharmaceuticals company to develop a pioneering cancer treatment.,Other changing involvе joint Researching and Developing programs with other corporation.,0
160,"[[[[Sentence1]]]]: COLOMBO (Reuters) - At least five people were killed and 11 wounded when a suspected [[Tamil]] Tiger suicide bomber blew herself up inside a police station in the Sri Lankan capital on Wednesday, shattering more than two years of relative peace.<SPLIT>[[[[Sentence2]]]]: People were killed in Tamil suicide attacks.","[[[[Sentence1]]]]: COLOMBO (Reuters) - At least five people were killed and 11 wounded when a suspected [[Tmail]] Tiger suicide bomber blew herself up inside a police station in the Sri Lankan capital on Wednesday, shattering more than two years of relative peace.<SPLIT>[[[[Sentence2]]]]: People were killed in Tamil suicide attacks.",0.0600669980049133,0.959500789642334,0,1,0,45,Successful,"COLOMBO (Reuters) - At least five people were killed and 11 wounded when a suspected Tmail Tiger suicide bomber blew herself up inside a police station in the Sri Lankan capital on Wednesday, shattering more than two years of relative peace.",People were killed in Tamil suicide attacks.,1
161,"[[[[Sentence1]]]]: It has been observed that in those countries of the world where capital punishment is still in operation, the crime rate, especially murder, is distinctively low in comparison to countries where capital punishment has been discarded.<SPLIT>[[[[Sentence2]]]]: Capital punishment is a deterrent to crime.","[[[[Sentence1]]]]: It has been observed that in those countries of the world where capital punishment is still in operation, the crime rate, especially murder, is distinctively low in comparison to countries where capital punishment has been discarded.<SPLIT>[[[[Sentence2]]]]: Capital punishment is a deterrent to crime.",0.9574428796768188,0.9574428796768188,1,1,0,1,Skipped,"It has been observed that in those countries of the world where capital punishment is still in operation, the crime rate, especially murder, is distinctively low in comparison to countries where capital punishment has been discarded.",Capital punishment is a deterrent to crime.,1
162,[[[[Sentence1]]]]: Wal-Mart Stores has asked a US federal appeals court to review a judge's order approving class-action status for a sex-discrimination lawsuit.<SPLIT>[[[[Sentence2]]]]: The judge approves of sex-discrimination.,[[[[Sentence1]]]]: Wal-Mart Stores has asked a US federal appeals court to review a judge's order approving class-action status for a sex-discrimination lawsuit.<SPLIT>[[[[Sentence2]]]]: The judge approves of sex-discrimination.,0.5676313638687134,0.5676313638687134,0,0,1,1,Skipped,Wal-Mart Stores has asked a US federal appeals court to review a judge's order approving class-action status for a sex-discrimination lawsuit.,The judge approves of sex-discrimination.,0
163,[[[[Sentence1]]]]: Romano Prodi will [[meet]] the US President George Bush in his capacity as president of the European commission.<SPLIT>[[[[Sentence2]]]]: Romani Prodi is the US President.,[[[[Sentence1]]]]: Romano Prodi will [[fulfill]] the US President George Bush in his capacity as president of the European commission.<SPLIT>[[[[Sentence2]]]]: Romani Prodi is the US President.,0.0555353164672851,0.7277694940567017,1,0,1,27,Successful,Romano Prodi will fulfill the US President George Bush in his capacity as president of the European commission.,Romani Prodi is the US President.,0
164,"[[[[Sentence1]]]]: [[Thompson]], a renegade journalist whose 'gonzo' style threw out any pretense at objectivity and established the hard-living writer as a counter-culture icon, fatally shot himself at his Colorado home on Sunday night, police said.<SPLIT>[[[[Sentence2]]]]: Thompson's 'gonzo' journalism throws objectivity out of the window.","[[[[Sentence1]]]]: [[Thompѕon]], a renegade journalist whose 'gonzo' style threw out any pretense at objectivity and established the hard-living writer as a counter-culture icon, fatally shot himself at his Colorado home on Sunday night, police said.<SPLIT>[[[[Sentence2]]]]: Thompson's 'gonzo' journalism throws objectivity out of the window.",0.0542119145393371,0.9117730259895324,0,1,0,44,Successful,"Thompѕon, a renegade journalist whose 'gonzo' style threw out any pretense at objectivity and established the hard-living writer as a counter-culture icon, fatally shot himself at his Colorado home on Sunday night, police said.",Thompson's 'gonzo' journalism throws objectivity out of the window.,1
165,"[[[[Sentence1]]]]: Ahern, who was travelling to Tokyo for an EU-Japan [[summit]] yesterday, will consult with other EU leaders by telephone later this week in an effort to find an agreed candidate.<SPLIT>[[[[Sentence2]]]]: A summit between Europe and Japan is taking place in the Japanise capital.","[[[[Sentence1]]]]: Ahern, who was travelling to Tokyo for an EU-Japan [[summits]] yesterday, will consult with other EU leaders by telephone later this week in an effort to find an agreed candidate.<SPLIT>[[[[Sentence2]]]]: A summit between Europe and Japan is taking place in the Japanise capital.",0.3370627760887146,0.7547372579574585,0,1,0,39,Successful,"Ahern, who was travelling to Tokyo for an EU-Japan summits yesterday, will consult with other EU leaders by telephone later this week in an effort to find an agreed candidate.",A summit between Europe and Japan is taking place in the Japanise capital.,1
166,"[[[[Sentence1]]]]: General Miguel Maza Marquez, chief of the Colombian Administrative Department Of Security (DAS), today confirmed foreign participation in the assassination of Luis Carlos Galan, senator and Liberal party presidential candidate, on 18 August in Bogota.<SPLIT>[[[[Sentence2]]]]: General Miguel Maza Marquez took part in the assassination of Luis Carlos Galan.","[[[[Sentence1]]]]: General Miguel Maza Marquez, chief of the Colombian Administrative Department Of Security (DAS), today confirmed foreign participation in the assassination of Luis Carlos Galan, senator and Liberal party presidential candidate, on 18 August in Bogota.<SPLIT>[[[[Sentence2]]]]: General Miguel Maza Marquez took part in the assassination of Luis Carlos Galan.",0.9432656168937684,0.9432656168937684,0,0,1,1,Skipped,"General Miguel Maza Marquez, chief of the Colombian Administrative Department Of Security (DAS), today confirmed foreign participation in the assassination of Luis Carlos Galan, senator and Liberal party presidential candidate, on 18 August in Bogota.",General Miguel Maza Marquez took part in the assassination of Luis Carlos Galan.,0
167,"[[[[Sentence1]]]]: Today's best estimate of giant panda numbers in the wild is about 1,100 individuals living in up to 32 separate populations mostly in China's Sichuan Province, but also in Shaanxi and Gansu provinces.<SPLIT>[[[[Sentence2]]]]: There are 32 pandas in the wild in China.","[[[[Sentence1]]]]: Today's best estimate of giant panda numbers in the wild is about 1,100 individuals living in up to 32 separate populations mostly in China's Sichuan Province, but also in Shaanxi and Gansu provinces.<SPLIT>[[[[Sentence2]]]]: There are 32 pandas in the wild in China.",0.9239839911460876,0.9239839911460876,0,0,1,1,Skipped,"Today's best estimate of giant panda numbers in the wild is about 1,100 individuals living in up to 32 separate populations mostly in China's Sichuan Province, but also in Shaanxi and Gansu provinces.",There are 32 pandas in the wild in China.,0
168,[[[[Sentence1]]]]: [[There]] has been a [[lot]] of [[concern]] over the rise of [[drug-resistant]] bacteria.<SPLIT>[[[[Sentence2]]]]: Bacteria is winning the war against antibiotics.,[[[[Sentence1]]]]: [[Th]] [[ere]] has been a [[many]] of [[angst]] over the rise of [[drug-resistan𝚝]] bacteria.<SPLIT>[[[[Sentence2]]]]: Bacteria is winning the war against antibiotics.,0.0250982046127319,0.2488554120063781,1,1,1,102,Failed,Th ere has been a many of angst over the rise of drug-resistan𝚝 bacteria.,Bacteria is winning the war against antibiotics.,1
169,[[[[Sentence1]]]]: Compuware claims that Allan Tortorice and Jim Hildner were among several former employees who revealed trade secrets after they moved to IBM.<SPLIT>[[[[Sentence2]]]]: Trade secrets were stolen.,[[[[Sentence1]]]]: Compuware claims that Allan Tortorice and Jim Hildner were among several former employees who revealed trade secrets after they moved to IBM.<SPLIT>[[[[Sentence2]]]]: Trade secrets were stolen.,0.8831319808959961,0.8831319808959961,0,0,1,1,Skipped,Compuware claims that Allan Tortorice and Jim Hildner were among several former employees who revealed trade secrets after they moved to IBM.,Trade secrets were stolen.,0
170,"[[[[Sentence1]]]]: Coextensive with the metropolitan district of Jakarta Raya, it lies at the mouth of the [[Ciliwung]] ( Liwung River ) on the northwest coast of Java.<SPLIT>[[[[Sentence2]]]]: Jakarta lies at the mouth of the Ciliwung ( Liwung River ) on the northwest coast of the island of Java.","[[[[Sentence1]]]]: Coextensive with the metropolitan district of Jakarta Raya, it lies at the mouth of the [[Ciliwuոg]] ( Liwung River ) on the northwest coast of Java.<SPLIT>[[[[Sentence2]]]]: Jakarta lies at the mouth of the Ciliwung ( Liwung River ) on the northwest coast of the island of Java.",0.1431296467781067,0.9657791256904602,0,1,0,34,Successful,"Coextensive with the metropolitan district of Jakarta Raya, it lies at the mouth of the Ciliwuոg ( Liwung River ) on the northwest coast of Java.",Jakarta lies at the mouth of the Ciliwung ( Liwung River ) on the northwest coast of the island of Java.,1
171,"[[[[Sentence1]]]]: P. Prayong, who like Kevala belongs to the [[Theravada]] sect of Buddhism, chose India over other Buddhist majority nations as it is the birthplace of Gautama Buddha.<SPLIT>[[[[Sentence2]]]]: P. Prayong is a member of Theravada.","[[[[Sentence1]]]]: P. Prayong, who like Kevala belongs to the [[Theraavda]] sect of Buddhism, chose India over other Buddhist majority nations as it is the birthplace of Gautama Buddha.<SPLIT>[[[[Sentence2]]]]: P. Prayong is a member of Theravada.",0.0578198432922363,0.971930205821991,0,1,0,32,Successful,"P. Prayong, who like Kevala belongs to the Theraavda sect of Buddhism, chose India over other Buddhist majority nations as it is the birthplace of Gautama Buddha.",P. Prayong is a member of Theravada.,1
172,"[[[[Sentence1]]]]: The memo, written by Marc Allen Connelly (who was general counsel to the funeral services commission at the time) and sent to Dick McNeil (the Bush-appointed chairman of the funeral commission), stated that Connelly ""received information"" from Texas state officials that two of the funeral commissioners [[worked]] for SCI.<SPLIT>[[[[Sentence2]]]]: Marc Allen Connelly worked for SCI.","[[[[Sentence1]]]]: The memo, written by Marc Allen Connelly (who was general counsel to the funeral services commission at the time) and sent to Dick McNeil (the Bush-appointed chairman of the funeral commission), stated that Connelly ""received information"" from Texas state officials that two of the funeral commissioners [[wokred]] for SCI.<SPLIT>[[[[Sentence2]]]]: Marc Allen Connelly worked for SCI.",0.1217223405838012,0.6894350647926331,1,0,1,51,Successful,"The memo, written by Marc Allen Connelly (who was general counsel to the funeral services commission at the time) and sent to Dick McNeil (the Bush-appointed chairman of the funeral commission), stated that Connelly ""received information"" from Texas state officials that two of the funeral commissioners wokred for SCI.",Marc Allen Connelly worked for SCI.,0
173,"[[[[Sentence1]]]]: A U.S. Court of Appeals on Friday has declared unconstitutional California [[Assembly]] [[Bills]] 1792 & 1793, the California ""ultraviolent video games law"" that [[sought]] to ban the sale or rental of violent video games to minors. Federal judge Consuelo M. Callahan has ruled that the 2005 statewide ban, which has yet to be enforced, violates minors' rights under the US Constitution's First and 14th amendment because even the most graphic on-screen mayhem, video game content represents free speech that cannot be censored without proper justification.<SPLIT>[[[[Sentence2]]]]: California Assembly Bills 1792 & 1793 are laws against [[ultraviolent]] video games.","[[[[Sentence1]]]]: A U.S. Court of Appeals on Friday has declared unconstitutional California [[Asse]] [[mbly]] [[B]] [[ills]] 1792 & 1793, the California ""ultraviolent video games law"" that [[solicited]] to ban the sale or rental of violent video games to minors. Federal judge Consuelo M. Callahan has ruled that the 2005 statewide ban, which has yet to be enforced, violates minors' rights under the US Constitution's First and 14th amendment because even the most graphic on-screen mayhem, video game content represents free speech that cannot be censored without proper justification.<SPLIT>[[[[Sentence2]]]]: California Assembly Bills 1792 & 1793 are laws against [[ultⲅaviolent]] video games.",0.0566825270652771,0.600064754486084,0,1,0,137,Successful,"A U.S. Court of Appeals on Friday has declared unconstitutional California Asse mbly B ills 1792 & 1793, the California ""ultraviolent video games law"" that solicited to ban the sale or rental of violent video games to minors. Federal judge Consuelo M. Callahan has ruled that the 2005 statewide ban, which has yet to be enforced, violates minors' rights under the US Constitution's First and 14th amendment because even the most graphic on-screen mayhem, video game content represents free speech that cannot be censored without proper justification.",California Assembly Bills 1792 & 1793 are laws against ultⲅaviolent video games.,1
174,"[[[[Sentence1]]]]: A farmer who was in contact with cows suffering from BSE -- the so-called mad cow disease -- has died from what is regarded as the human form of the disease.<SPLIT>[[[[Sentence2]]]]: Bovine spongiform encephalopathy is another name for the ""mad cow disease"".","[[[[Sentence1]]]]: A farmer who was in contact with cows suffering from BSE -- the so-called mad cow disease -- has died from what is regarded as the human form of the disease.<SPLIT>[[[[Sentence2]]]]: Bovine spongiform encephalopathy is another name for the ""mad cow disease"".",0.8586430549621582,0.8586430549621582,1,1,0,1,Skipped,A farmer who was in contact with cows suffering from BSE -- the so-called mad cow disease -- has died from what is regarded as the human form of the disease.,"Bovine spongiform encephalopathy is another name for the ""mad cow disease"".",1
175,"[[[[Sentence1]]]]: BEIRUT, Nov. 21 (Xinhua) -- Lebanese Industry Minister and Christian leader Pierre [[Gemayel]] was shot dead on a street in the suburb of Beirut on Tuesday, al-Jazeera TV channel quoted the Lebanese Interior Ministry as saying.<SPLIT>[[[[Sentence2]]]]: Pierre Gemayel was murdered on a street in the suburb of Beirut.","[[[[Sentence1]]]]: BEIRUT, Nov. 21 (Xinhua) -- Lebanese Industry Minister and Christian leader Pierre [[Gmeayel]] was shot dead on a street in the suburb of Beirut on Tuesday, al-Jazeera TV channel quoted the Lebanese Interior Ministry as saying.<SPLIT>[[[[Sentence2]]]]: Pierre Gemayel was murdered on a street in the suburb of Beirut.",0.0566097497940063,0.9740349650382996,0,1,0,41,Successful,"BEIRUT, Nov. 21 (Xinhua) -- Lebanese Industry Minister and Christian leader Pierre Gmeayel was shot dead on a street in the suburb of Beirut on Tuesday, al-Jazeera TV channel quoted the Lebanese Interior Ministry as saying.",Pierre Gemayel was murdered on a street in the suburb of Beirut.,1
176,"[[[[Sentence1]]]]: US President Barack Obama has been sketching out the future direction of his administration, in events to mark his first [[100]] days in office. Mr Obama addressed a town hall meeting in St Louis before holding a primetime news conference, broadcast live on most US TV networks. Traditionally, commentators have used the milestone to assess presidents' early successes and failures. Latest polls suggest Mr Obama continues to enjoy a high level of popularity.<SPLIT>[[[[Sentence2]]]]: Barack Obama has been President of the U.S. for 100 days.","[[[[Sentence1]]]]: US President Barack Obama has been sketching out the future direction of his administration, in events to mark his first [[1O0]] days in office. Mr Obama addressed a town hall meeting in St Louis before holding a primetime news conference, broadcast live on most US TV networks. Traditionally, commentators have used the milestone to assess presidents' early successes and failures. Latest polls suggest Mr Obama continues to enjoy a high level of popularity.<SPLIT>[[[[Sentence2]]]]: Barack Obama has been President of the U.S. for 100 days.",0.059278130531311,0.8163262605667114,0,1,0,63,Successful,"US President Barack Obama has been sketching out the future direction of his administration, in events to mark his first 1O0 days in office. Mr Obama addressed a town hall meeting in St Louis before holding a primetime news conference, broadcast live on most US TV networks. Traditionally, commentators have used the milestone to assess presidents' early successes and failures. Latest polls suggest Mr Obama continues to enjoy a high level of popularity.",Barack Obama has been President of the U.S. for 100 days.,1
177,[[[[Sentence1]]]]: Blair has sympathy for anyone who has lost their lives in [[Iraq]].<SPLIT>[[[[Sentence2]]]]: Blair is sorry for anyone who has lost their lives in Iraq.,[[[[Sentence1]]]]: Blair has sympathy for anyone who has lost their lives in [[Bagdad]].<SPLIT>[[[[Sentence2]]]]: Blair is sorry for anyone who has lost their lives in Iraq.,0.1007801294326782,0.968072235584259,0,1,0,24,Successful,Blair has sympathy for anyone who has lost their lives in Bagdad.,Blair is sorry for anyone who has lost their lives in Iraq.,1
178,"[[[[Sentence1]]]]: While [[Bush]] was in the air, the [[White]] House was evacuated, with [[many]] employees running away from the premises on orders from Secret Service [[agents]].<SPLIT>[[[[Sentence2]]]]: [[The]] [[U]].[[S]]. military [[evacuated]] U.[[S]]. citizens.","While [[Bu]] [[sh]] was in the air, the [[Whte]] House was evacuated, with [[numerous]] employees running away from the premises on orders from Secret Service [[aegnts]].<SPLI[[T]]>T [[he]] [[or]].[[ies]]. military [[evacuɑted]] U.[[with]]. citizens.",0.0202301740646362,0.3086580634117126,1,1,1,103,Failed,"While Bu sh was in the air, the Whte House was evacuated, with numerous employees running away from the premises on orders from Secret Service aegnts.",T he or.ies. military evacuɑted U.with. citizens.,1
179,[[[[Sentence1]]]]: About [[half]] were along a 20-mile stretch of Santa Monica Bay from Topanga Canyon Boulevard to the Palos Verdes Peninsula.<SPLIT>[[[[Sentence2]]]]: The [[coastline]] of Santa Monica Bay is [[50]] miles long.,[[[[Sentence1]]]]: About [[ha]] [[lf]] were along a 20-mile stretch of Santa Monica Bay from Topanga Canyon Boulevard to the Palos Verdes Peninsula.<SPLIT>[[[[Sentence2]]]]: The [[coastal]] of Santa Monica Bay is [[Ƽ0]] miles long.,0.0270238518714904,0.5218310356140137,1,0,1,54,Successful,About ha lf were along a 20-mile stretch of Santa Monica Bay from Topanga Canyon Boulevard to the Palos Verdes Peninsula.,The coastal of Santa Monica Bay is Ƽ0 miles long.,0
180,"[[[[Sentence1]]]]: The beleaguered Euro-Disney theme park outside [[Paris]] is doing so poorly it might have to close unless it gets help soon from its lenders, the chairman of Walt Disney Co. said in an interview published Friday.<SPLIT>[[[[Sentence2]]]]: Euro-Disney is a theme park outside Paris.","[[[[Sentence1]]]]: The beleaguered Euro-Disney theme park outside [[Bets]] is doing so poorly it might have to close unless it gets help soon from its lenders, the chairman of Walt Disney Co. said in an interview published Friday.<SPLIT>[[[[Sentence2]]]]: Euro-Disney is a theme park outside Paris.",0.0562877655029296,0.9689467549324036,0,1,0,41,Successful,"The beleaguered Euro-Disney theme park outside Bets is doing so poorly it might have to close unless it gets help soon from its lenders, the chairman of Walt Disney Co. said in an interview published Friday.",Euro-Disney is a theme park outside Paris.,1
181,[[[[Sentence1]]]]: Four days of talks got underway with the US announcing the first significant overture to North Korea since George W Bush [[took]] office [[three]] years ago.<SPLIT>[[[[Sentence2]]]]: George W. Bush entered the US presidency 3 years ago.,[[[[Sentence1]]]]: Four days of talks got underway with the US announcing the first significant overture to North Korea since George W Bush [[taken]] office [[tre]] years ago.<SPLIT>[[[[Sentence2]]]]: George W. Bush entered the US presidency 3 years ago.,0.0565611720085144,0.6959090232849121,0,1,0,55,Successful,Four days of talks got underway with the US announcing the first significant overture to North Korea since George W Bush taken office tre years ago.,George W. Bush entered the US presidency 3 years ago.,1
182,"[[[[Sentence1]]]]: ""The professoressa is a bit tired,"" an adviser to Rita Levi-Montalcini warned me as I prepared to interview Italy's Nobel prize-winning Life Senator on the eve of her 100th birthday. ""[[Don't]] wear her out."" I arrive to find the professoressa, as she is universally known, in the dress shop below her office in Rome, in an elegant black dress buttoned to the neck and a gold brooch of her own design, white hair immaculately coiffed, examining the [[rails]] of clothes with close and lively attention.<SPLIT>[[[[Sentence2]]]]: Rita Levi-Montalcini is a [[global]] expert on the [[brain]].","[[[[Sentence1]]]]: ""The professoressa is a bit tired,"" an adviser to Rita Levi-Montalcini warned me as I prepared to interview Italy's Nobel prize-winning Life Senator on the eve of her 100th birthday. ""[[Dno't]] wear her out."" I arrive to find the professoressa, as she is universally known, in the dress shop below her office in Rome, in an elegant black dress buttoned to the neck and a gold brooch of her own design, white hair immaculately coiffed, examining the [[r]] [[ails]] of clothes with close and lively attention.<SPLIT>[[[[Sentence2]]]]: Rita Levi-Montalcini is a [[universally]] expert on the [[br]] [[ain]].",0.0291860699653625,0.6294221878051758,1,0,1,102,Successful,"""The professoressa is a bit tired,"" an adviser to Rita Levi-Montalcini warned me as I prepared to interview Italy's Nobel prize-winning Life Senator on the eve of her 100th birthday. ""Dno't wear her out."" I arrive to find the professoressa, as she is universally known, in the dress shop below her office in Rome, in an elegant black dress buttoned to the neck and a gold brooch of her own design, white hair immaculately coiffed, examining the r ails of clothes with close and lively attention.",Rita Levi-Montalcini is a universally expert on the br ain.,0
183,"[[[[Sentence1]]]]: Jean-Claude Trichet, the European Central Bank president, made it clear, on Wednesday, that he would oppose unwarranted political attempts to remove Antonio Fazio: the Bank of Italy governor, engulfed in controversy over his handling of bank takeover bids.<SPLIT>[[[[Sentence2]]]]: Antonio Fazio is subordinate to Jean-Claude Trichet.","[[[[Sentence1]]]]: Jean-Claude Trichet, the European Central Bank president, made it clear, on Wednesday, that he would oppose unwarranted political attempts to remove Antonio Fazio: the Bank of Italy governor, engulfed in controversy over his handling of bank takeover bids.<SPLIT>[[[[Sentence2]]]]: Antonio Fazio is subordinate to Jean-Claude Trichet.",0.6543551087379456,0.6543551087379456,0,0,1,1,Skipped,"Jean-Claude Trichet, the European Central Bank president, made it clear, on Wednesday, that he would oppose unwarranted political attempts to remove Antonio Fazio: the Bank of Italy governor, engulfed in controversy over his handling of bank takeover bids.",Antonio Fazio is subordinate to Jean-Claude Trichet.,0
