"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"The subscriptions [[increase]] Cargotec 's share capital by EUR 27,060 .","The subscriptions [[inrease]] Cargotec 's share capital by EUR 27,060 .",0.0005597472190856934,0.9997929930686951,2,1,2,14,"Successful"
"Operating profit totalled EUR 83.0 mn , up from EUR [[23]].5 [[mn]] year-on-year .","Operating profit totalled EUR 83.0 mn , up from EUR [[2]].5 [[n]] year-on-year .",0.000662386417388916,0.0006715059280395508,2,2,2,53,"Failed"
"The investment will be worth [[approximately]] [[EUR]] [[100mn]] .","The investment will be worth [[apaproximately]] [[EUq]] [[100n]] .",0.000790715217590332,0.001010119915008545,1,1,1,30,"Failed"
"25 March 2011 - Finnish electronics contract manufacturer Scanfil Oyj HEL : SCF1V said today its [[plan]] to merge wholly owned Scanfil EMS Group with Ojala-Yhtyma Oy has [[hit]] a snag as shareholders of the domestic rival [[rejected]] the deal .","25 March 2011 - Finnish electronics contract manufacturer Scanfil Oyj HEL : SCF1V said today its [[pxlan]] to merge wholly owned Scanfil EMS Group with Ojala-Yhtyma Oy has [[hiq]] a snag as shareholders of the domestic rival [[rejecetd]] the deal .",0.0022696852684020996,0.9996092915534973,0,1,0,42,"Successful"
"`` I 'm [[happy]] with the outcome , '' Sneed said after the hearing .","`` I 'm [[happOy]] with the outcome , '' Sneed said after the hearing .",0.0015903115272521973,0.9968088269233704,2,1,2,12,"Successful"
"[[Operating]] profit for the [[quarter]] [[April-June]] 2006 [[amounted]] to EUR182 .2 m on [[sales]] of EUR3 .62 bn .","[[Oprating]] profit for the [[quarther]] [[April-Junpe]] 2006 [[aomunted]] to EUR182 .2 m on [[fales]] of EUR3 .62 bn .",0.0005285143852233887,0.9092276692390442,1,2,1,33,"Successful"
"Nokia also noted the average selling price of handsets declined during the period , though its mobile phone [[profit]] margin [[rose]] to more than 22 percent from 13 percent in the year-ago quarter .","Nokia also noted the average selling price of handsets declined during the period , though its mobile phone [[proft]] margin [[roes]] to more than 22 percent from 13 percent in the year-ago quarter .",0.0007708072662353516,0.6147946119308472,2,0,2,30,"Successful"
"[[Peigs]] [[www]].[[peigs]].[[se]] will become [[part]] of [[Sardus]] [[Latta]] [[Maltider]] Light Meals [[unit]] .","[[Peis]] [[ww]].[[epigs]].[[s]] will become [[patr]] of [[Sradus]] [[atta]] [[Maltidr]] Light Meals [[nit]] .",0.0009433627128601074,0.002838611602783203,1,1,1,60,"Failed"
"This location [[makes]] the mall a [[convenient]] place to shop for consumers from three large residential areas nearby : Jaroszowka , Wysockiego and Zgody .","This location [[mkaes]] the mall a [[conveUnient]] place to shop for consumers from three large residential areas nearby : Jaroszowka , Wysockiego and Zgody .",0.0011770129203796387,0.9697703123092651,2,1,2,25,"Successful"
"Benefon will [[turn]] the [[Salo]] unit into a [[B2B]] [[business]] unit and [[establish]] a [[B2C]] [[business]] unit in the UK .","Benefon will [[tun]] the [[Sao]] unit into a [[B2]] [[busines]] unit and [[estabish]] a [[2C]] [[blsiness]] unit in the UK .",0.0008097290992736816,0.04987621307373047,1,1,1,60,"Failed"
"The Oulu [[plant]] employs [[approximately]] [[120]] people .","The Oulu [[palnt]] employs [[paproximately]] [[F20]] people .",0.0005587935447692871,0.0010109543800354004,1,1,1,36,"Failed"
"And [[Ogden]] reportedly will [[shell]] out $ 4.2 [[million]] .","And [[OgdPen]] reportedly will [[shel]] out $ 4.2 [[milliog]] .",0.000903010368347168,0.004895329475402832,1,1,1,25,"Failed"
"Return on investment [[ROI]] was 4.1 % compared to 43.8 % in the first half of 2008 .","Return on investment [[ROUI]] was 4.1 % compared to 43.8 % in the first half of 2008 .",0.002169668674468994,0.9984642863273621,0,2,0,16,"Successful"
"[[The]] [[start]] of the [[negotiations]] , [[relating]] to [[Glaston]] 's efficiency program , was [[announced]] in October .","[[hTe]] [[statr]] of the [[ngotiations]] , [[realting]] to [[Glason]] 's efficiency program , was [[nanounced]] in October .",0.0012336969375610352,0.007653355598449707,1,1,1,46,"Failed"
"[[Professional]] and consumer [[applications]] include personal navigation , [[personal]] [[safety]] , [[field]] and workflow [[management]] , and [[asset]] tracking .","[[Professinal]] and consumer [[applictaions]] include personal navigation , [[Gersonal]] [[safeRy]] , [[feild]] and workflow [[Omanagement]] , and [[assfet]] tracking .",0.0005992650985717773,0.0008102059364318848,1,1,1,66,"Failed"
"Operating profit for the 12-month period [[decreased]] from EUR17 .9 m while net sales increased from EUR58 .3 m , as compared to 2007 .","Operating profit for the 12-month period [[decreJased]] from EUR17 .9 m while net sales increased from EUR58 .3 m , as compared to 2007 .",0.17610663175582886,0.983596920967102,0,2,0,19,"Successful"
"The company confirmed its estimate for [[lower]] revenue for the whole 2009 than the year-ago EUR93 .9 m as given in the interim report on 5 August 2009 .","The company confirmed its estimate for [[loXwer]] revenue for the whole 2009 than the year-ago EUR93 .9 m as given in the interim report on 5 August 2009 .",0.0015884637832641602,0.9991811513900757,0,2,0,22,"Successful"
"Kai Tulonen , Chief Technology Officer , SysOpen Digia says : `` Mobility Business Suite represents a significant [[milestone]] in the company 's offering to the telecommunications industry .","Kai Tulonen , Chief Technology Officer , SysOpen Digia says : `` Mobility Business Suite represents a significant [[milesUone]] in the company 's offering to the telecommunications industry .",0.0007860660552978516,0.9308886528015137,2,1,2,24,"Successful"
"[[The]] [[Committee]] proposes the [[following]] [[remuneration]] : a monthly [[remuneration]] of [[EUR]] 5,[[000]] for the [[Chairman]] , EUR 3,500 for the Deputy [[Chairman]] , and EUR 2,500 for the other [[Board]] [[members]] .","[[Xhe]] [[Commitxee]] proposes the [[folowing]] [[remuneratioMn]] : a monthly [[rmuneration]] of [[HEUR]] 5,[[00]] for the [[Charman]] , EUR 3,500 for the Deputy [[Charman]] , and EUR 2,500 for the other [[Boar]] [[sembers]] .",0.0005521178245544434,0.0009889602661132812,1,1,1,92,"Failed"
"Scanfil has also issued a profit [[warning]] .","Scanfil has also issued a profit [[warinng]] .",0.001518547534942627,0.9996694922447205,0,1,0,10,"Successful"
"Turun kaupunkin , Finland based company has [[awarded]] contract to Lemminkainen Talotekniikka Oy for electrical installation work .","Turun kaupunkin , Finland based company has [[awraded]] contract to Lemminkainen Talotekniikka Oy for electrical installation work .",0.0007549524307250977,0.9893949031829834,2,1,2,18,"Successful"
"[[Together]] with Latvia , Cramo will [[operate]] [[54]] rental outlets in the Baltic States .","[[Togeher]] with Latvia , Cramo will [[opeEate]] [[4]] rental outlets in the Baltic States .",0.001820206642150879,0.06371229887008667,1,1,1,46,"Failed"
"You [[need]] to be ready when the [[window]] [[opens]] up , [[Rosberg]] [[said]] .","You [[Jeed]] to be ready when the [[winow]] [[opns]] up , [[Rosbegr]] [[sid]] .",0.0008969306945800781,0.00559544563293457,1,1,1,36,"Failed"
"The [[duration]] of the lay-offs per employee will [[vary]] from [[one]] to six weeks .","The [[durOtion]] of the lay-offs per employee will [[ary]] from [[oNne]] to six weeks .",0.0012053251266479492,0.9853618741035461,1,0,1,22,"Successful"
"[[Finnish]] fibers and [[plastics]] [[producer]] Suominen [[Corporation]] [[OMX]] [[Helsinki]] : [[SUY1V]] reported on [[Wednesday]] [[22]] [[October]] an [[operating]] [[loss]] of EUR0 .8 m on [[net]] sales of [[EUR55]] .2 m for the [[third]] quarter of 2008 .","[[FiGnish]] fibers and [[platsics]] [[Bproducer]] Suominen [[Corporaton]] [[OM]] [[Hdlsinki]] : [[SUYV1]] reported on [[Wedensday]] [[J22]] [[Octower]] an [[perating]] [[losts]] of EUR0 .8 m on [[Pet]] sales of [[EUR5t5]] .2 m for the [[thrid]] quarter of 2008 .",0.0010476112365722656,0.9199590086936951,1,0,1,98,"Successful"
"The offer [[represents]] a [[premium]] of 24 % over the stock 's closing [[price]] on Friday .","The offer [[repreesnts]] a [[prepium]] of 24 % over the stock 's closing [[priXe]] on Friday .",0.0006427168846130371,0.7147573232650757,2,1,2,26,"Successful"
"[[Cramo]] Group 's [[financial]] [[targets]] for 2010-2013 are sales [[growth]] [[higher]] than 10 percent per year ; [[return]] on [[equity]] above [[15]] percent .","[[Cram]] Group 's [[financTial]] [[taergets]] for 2010-2013 are sales [[ogrowth]] [[highe]] than 10 percent per year ; [[retjrn]] on [[equitk]] above [[1]] percent .",0.0005331635475158691,0.9933149814605713,2,1,2,49,"Successful"
"It also [[turned]] in earnings per share ( EPS ) of EUR 0.44 versus [[loss]] per share of EUR 2.26 .","It also [[tuprned]] in earnings per share ( EPS ) of EUR 0.44 versus [[lsos]] per share of EUR 2.26 .",0.0006392598152160645,0.8276240229606628,2,0,2,30,"Successful"
"To [[check]] them out or to make a [[bid]] they will be in the [[Deka]] [[Showroom]] , Fortitude [[Valley]] .","To [[heck]] them out or to make a [[bdi]] they will be in the [[eka]] [[Showorom]] , Fortitude [[Vlaley]] .",0.0006586909294128418,0.15561360120773315,1,1,1,41,"Failed"
"Ragutis , which is based in Lithuania 's second-largest city Kaunas , [[boosted]] its [[sales]] last year 22.3 per cent to 36.4 million liters .","Ragutis , which is based in Lithuania 's second-largest city Kaunas , [[boTsted]] its [[sles]] last year 22.3 per cent to 36.4 million liters .",0.0005390048027038574,0.9706512689590454,2,1,2,27,"Successful"
"[[As]] the [[largest]] [[elevator]] [[market]] in the [[world]] , Chinese [[output]] of elevators [[continued]] to rise to [[262]],[[000]] [[units]] in [[2009]] , up about 5 % [[yr-on-yr]] .","[[sA]] the [[larXest]] [[elefator]] [[mardket]] in the [[wordl]] , Chinese [[otuput]] of elevators [[continud]] to rise to [[Q262]],[[00Q0]] [[uQits]] in [[2090]] , up about 5 % [[yro-n-yr]] .",0.0005369782447814941,0.0009667873382568359,2,2,2,76,"Failed"
"[[Renesas]] [[Mobile]] [[Europe]] Ltd has approximately [[470]] [[employees]] in [[Oulu]] .","[[Reensas]] [[oMbile]] [[EuJrope]] Ltd has approximately [[407]] [[employeeqs]] in [[Oluu]] .",0.0005242228507995605,0.0007112026214599609,1,1,1,41,"Failed"
"Cramo 's manager Jarmo Laasanen said hiring of [[equipment]] and [[machinery]] in [[Lithuania]] [[differs]] from the other Baltic [[countries]] in that in [[Lithuania]] [[still]] many public structures such as roads , bridges , airports and shops are being built .","Cramo 's manager Jarmo Laasanen said hiring of [[equipemnt]] and [[mcahinery]] in [[LiIhuania]] [[diffes]] from the other Baltic [[cKuntries]] in that in [[Lthuania]] [[shtill]] many public structures such as roads , bridges , airports and shops are being built .",0.0010644793510437012,0.9695959687232971,1,2,1,58,"Successful"
"The policy was [[also]] [[aimed]] at [[making]] the companies more [[profitable]] and [[competitive]] .","The policy was [[laso]] [[aimde]] at [[makin]] the companies more [[profiable]] and [[competitie]] .",0.0012924671173095703,0.9895923137664795,2,1,2,29,"Successful"
"[[LONDON]] AFX - [[Fortum]] [[said]] it has [[agreed]] to [[sell]] its industrial maintenance [[service]] [[operations]] to [[funds]] [[managed]] by [[CapMan]] for an [[undisclosed]] [[sum]] .","[[LhONDON]] AFX - [[oFrtum]] [[asaid]] it has [[areed]] to [[slel]] its industrial maintenance [[seIvice]] [[opertaions]] to [[fEnds]] [[manAaged]] by [[CaBpMan]] for an [[undisuclosed]] [[suV]] .",0.0005996227264404297,0.42913925647735596,1,1,1,75,"Failed"
"( Filippova ) A trilateral [[agreement]] on investment in the construction of a technology park in St Petersburg was to have been [[signed]] in the course of the forum , Days of the Russian Economy , that opened in Helsinki today .","( Filippova ) A trilateral [[agremeent]] on investment in the construction of a technology park in St Petersburg was to have been [[ssgned]] in the course of the forum , Days of the Russian Economy , that opened in Helsinki today .",0.0007445216178894043,0.9973205924034119,2,1,2,28,"Successful"
"[[facades]] in Riga 8 [[March]] 2010 - Finnish construction company YIT Oyj HEL : [[YTY1V]] [[said]] today that it will [[build]] the [[frame]] and the [[facades]] in a tower construction project in Riga .","[[fsacades]] in Riga 8 [[MarWch]] 2010 - Finnish construction company YIT Oyj HEL : [[YeY1V]] [[aid]] today that it will [[buil]] the [[fraTme]] and the [[facadse]] in a tower construction project in Riga .",0.0009453892707824707,0.7513118386268616,1,2,1,53,"Successful"
"[[City24]] [[users]] can [[search]] for homes and [[properties]] in all [[areas]] where [[City24]] is [[active]] , even [[outside]] their own country .","[[Cit2y4]] [[ueers]] can [[sdearch]] for homes and [[pWroperties]] in all [[area]] where [[Cixy24]] is [[activS]] , even [[outsie]] their own country .",0.0008020997047424316,0.9959336519241333,1,2,1,48,"Successful"
"In Finland , the [[corresponding]] service is Alma Media 's [[Etuovi]].com , Finland 's most [[popular]] and best [[known]] nationwide online service for home and [[property]] sales .","In Finland , the [[coresponding]] service is Alma Media 's [[Etuoyi]].com , Finland 's most [[oppular]] and best [[dknown]] nationwide online service for home and [[prSperty]] sales .",0.0007146000862121582,0.592475414276123,1,2,1,43,"Successful"
"The buyer aims to thus [[reinforce]] its position in Denmark , Martela Group managing director Heikki Martela said .","The buyer aims to thus [[reioforce]] its position in Denmark , Martela Group managing director Heikki Martela said .",0.0006466507911682129,0.9992002248764038,2,1,2,19,"Successful"
"( ADPnews ) - May 4 , 2010 - Finnish cutlery and hand tools maker Fiskars Oyj Abp ( HEL : FISAS ) said today its net profit [[declined]] to EUR 12.9 million ( USD 17m ) in the first quarter of 2010 from EUR 17 million in the correspond","( ADPnews ) - May 4 , 2010 - Finnish cutlery and hand tools maker Fiskars Oyj Abp ( HEL : FISAS ) said today its net profit [[dvclined]] to EUR 12.9 million ( USD 17m ) in the first quarter of 2010 from EUR 17 million in the correspond",0.0014495253562927246,0.9992426037788391,0,2,0,37,"Successful"
"`` I [[warmly]] [[welcome]] Michael Frei to Outotec .","`` I [[warmlHy]] [[welcoem]] Michael Frei to Outotec .",0.0026190876960754395,0.9985517263412476,2,1,2,16,"Successful"
"This is [[bad]] news for the barbeque season .","This is [[ba]] news for the barbeque season .",0.0018807053565979004,0.9992145895957947,0,1,0,10,"Successful"
"They both will [[report]] to [[Oriola-KD]] 's [[chief]] [[executive]] officer [[Eero]] [[Hautaniemi]] .","They both will [[Qeport]] to [[OriolaK-D]] 's [[hief]] [[execuitve]] officer [[rero]] [[Hasutaniemi]] .",0.0005586743354797363,0.0011489391326904297,1,1,1,41,"Failed"
"According to preliminary data from Slovakia 's Statistics Office , goods worth E36 .4 million were imported from Finland between January and October 2010 , [[making]] up 0.1 percent of Slovakia 's total imports .","According to preliminary data from Slovakia 's Statistics Office , goods worth E36 .4 million were imported from Finland between January and October 2010 , [[mkaing]] up 0.1 percent of Slovakia 's total imports .",0.0006988048553466797,0.9997597336769104,1,2,1,28,"Successful"
"Initially , the company said a maximum of 15 people would be made [[redundant]] in the parent company and about 15 in its subsidiaries .","Initially , the company said a maximum of 15 people would be made [[reduQndant]] in the parent company and about 15 in its subsidiaries .",0.0016973018646240234,0.9997015595436096,0,1,0,18,"Successful"
"[[Estimations]] indicate that even up to [[170]] [[different]] [[tablet]] [[computers]] or [[reading]] [[devices]] will be [[available]] in 2011 .","[[Eatimations]] indicate that even up to [[1D0]] [[difnerent]] [[talbet]] [[coymputers]] or [[reaidng]] [[devicss]] will be [[availble]] in 2011 .",0.003206789493560791,0.9382054805755615,1,2,1,48,"Successful"
"[[Nokia]] was up 0.12 [[pct]] to [[16]].[[70]] [[eur]] after [[kicking]] off the morning in negative territory .","[[CNokia]] was up 0.12 [[Ect]] to [[B6]].[[7]] [[uer]] after [[kickin]] off the morning in negative territory .",0.0005634427070617676,0.0010169148445129395,2,2,2,52,"Failed"
