"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[Telecom]] has a foreign investment limit of 74 % , but it [[appears]] that [[mobile]] VAS does not , which means that Tecnomen can [[pick]] up as much as 96.6 % .","[[Tel]] [[ecom]] has a foreign investment limit of 74 % , but it [[appeɑrs]] that [[mobiles]] VAS does not , which means that Tecnomen can [[p]] [[ick]] up as much as 96.6 % .",0.0007886886596679688,0.6823781728744507,1,2,1,56,"Successful"
"The fair value of CapMan Plc 's own investments on 30 September 2008 [[amounted]] to MEUR 59.8 .","The fair value of CapMan Plc 's own investments on 30 September 2008 [[amoսnted]] to MEUR 59.8 .",0.0008623600006103516,0.9809658527374268,1,2,1,30,"Successful"
"`` We have [[tailored]] our solutions to meet Solel 's technical requirements , and the [[result]] is both [[cost-effective]] [[manufacturing]] and highest-quality reflectors . ''","`` We have [[tailor]] our solutions to meet Solel 's technical requirements , and the [[resul𝚝]] is both [[cost˗effective]] [[manufactսring]] and highest-quality reflectors . ''",0.0005977153778076172,0.8983850479125977,2,1,2,73,"Successful"
"The net sales of Healthcare Trade business in 2009 were EUR 145.1 million EUR 155.2 [[million]] and [[operating]] profit EUR 8.9 million EUR 7.9 million .","The net sales of Healthcare Trade business in 2009 were EUR 145.1 million EUR 155.2 [[zillion]] and [[оperating]] profit EUR 8.9 million EUR 7.9 million .",0.0005251765251159668,0.7996584177017212,1,2,1,70,"Successful"
"The insurance division turned a [[EUR120m]] profit .","The insurance division turned a [[EUR120ｍ]] profit .",0.0006028413772583008,0.9578814506530762,1,2,1,13,"Successful"
"One of the [[headboxes]] will be equipped with a modern [[consistency]] [[control]] system to ensure cross [[machine]] profile of the plasterboard .","One of the [[headb]] [[oxes]] will be equipped with a modern [[uniformity]] [[cоntrol]] system to ensure cross [[mɑchine]] profile of the plasterboard .",0.0006883144378662109,0.03155362606048584,1,1,1,71,"Failed"
"Even so , [[Tulikivi]] [[emissions]] are well below some of the [[strictest]] state standards including Washington and Colorado .","Even so , [[Tulikivі]] [[emissionѕ]] are well below some of the [[strongest]] state standards including Washington and Colorado .",0.0017521381378173828,0.05454343557357788,1,1,1,56,"Failed"
"The currency effect had a 3.0 pct , or 20 mln euro ( $ 31.3 mln ) , [[negative]] impact on the revenue .","The currency effect had a 3.0 pct , or 20 mln euro ( $ 31.3 mln ) , [[neg]] [[ative]] impact on the revenue .",0.0014494061470031738,0.999610424041748,0,1,0,32,"Successful"
"This solution is an [[extension]] to the [[existing]] online [[mediation]] solution delivered earlier by [[Comptel]] and IBM .","This solution is an [[expansion]] to the [[current]] online [[brokering]] solution delivered earlier by [[Cmoptel]] and IBM .",0.0009887218475341797,0.3129408359527588,1,1,1,73,"Failed"
"Operating profit was EUR 11.07 mn , up from EUR 8.65 [[mn]] .","Operating profit was EUR 11.07 mn , up from EUR 8.65 [[manganese]] .",0.0006436705589294434,0.0006541609764099121,2,2,2,60,"Failed"
"[[Travel]] [[expenses]] [[would]] be reimbursed in [[accordance]] with the travel [[policy]] of the company .","[[Voyage]] [[expesnes]] [[did]] be reimbursed in [[accоrdance]] with the travel [[politics]] of the company .",0.000512242317199707,0.0010895729064941406,1,1,1,65,"Failed"
"[[The]] order consists of capacity expansion , [[maintenance]] services and new charging functionality , the company said .","[[Tհe]] order consists of capacity expansion , [[upkeep]] services and new charging functionality , the company said .",0.014033496379852295,0.9735574126243591,1,2,1,41,"Successful"
"Managing Director 's comments : `` Net sales for the first quarter were notably [[lower]] than a year before , especially in Finland , Russia and the Baltic countries .","Managing Director 's comments : `` Net sales for the first quarter were notably [[ⅼower]] than a year before , especially in Finland , Russia and the Baltic countries .",0.0011922121047973633,0.9549105763435364,0,1,0,30,"Successful"
"[[At]] 12.01 [[pm]] , the OMX Helsinki 25 was down 0.66 pct to 3,143.57 and the OMX Helsinki was 0.67 pct [[lower]] at 10,530.74 on 253 mln eur [[turnover]] .","[[Into]] 12.01 [[particles]] , the OMX Helsinki 25 was down 0.66 pct to 3,143.57 and the OMX Helsinki was 0.67 pct [[lwoer]] at 10,530.74 on 253 mln eur [[rotation]] .",0.001155257225036621,0.5475946664810181,0,1,0,74,"Successful"
"The corrected chapter is in its [[entirety]] below .","The corrected chapter is in its [[eոtirety]] below .",0.0010082125663757324,0.0015601515769958496,1,1,1,22,"Failed"
"[[The]] [[transaction]] was [[announced]] on September 29 when Pohjola [[Insurance]] agreed to pay EUR 80 million ( USD 106.3 m ) in cash for Pohjantahti .","[[Tհe]] [[transactioո]] was [[heralded]] on September 29 when Pohjola [[Secure]] agreed to pay EUR 80 million ( USD 106.3 m ) in cash for Pohjantahti .",0.0012150406837463379,0.9955633282661438,1,2,1,65,"Successful"
"The value of the confirmed [[aircraft]] orders totals [[EUR]] 2bn .","The value of the confirmed [[planes]] orders totals [[E]] [[UR]] 2bn .",0.0014554262161254883,0.0105363130569458,1,1,1,16,"Failed"
"[[Bids]] or offers include at [[least]] 1,000 [[shares]] and the [[value]] of the shares must [[correspond]] to at least EUR4 ,[[000]] .","[[Bidding]] or offers include at [[fewest]] 1,000 [[share]] and the [[valor]] of the shares must [[corresponԁ]] to at least EUR4 ,[[0O0]] .",0.0005595088005065918,0.000820457935333252,1,1,1,80,"Failed"
"[[Odell]] has not [[contacted]] the State of Finland in this issue .","[[Whaley]] has not [[contacting]] the State of Finland in this issue .",0.0006430745124816895,0.0008822083473205566,1,1,1,32,"Failed"
"The equipment will [[expand]] container handling capacity at Namibia 's main port of Walvis Bay , on the west coast .","The equipment will [[expanԁ]] container handling capacity at Namibia 's main port of Walvis Bay , on the west coast .",0.0005616545677185059,0.9991483688354492,2,1,2,28,"Successful"
"Finnish [[plastic]] [[pipe]] maker Uponor is [[selling]] its Irish and [[UK]] infrastructure [[businesses]] to private equity company [[3i]] .","Finnish [[plastique]] [[p]] [[ipe]] maker Uponor is [[selⅼing]] its Irish and [[BRITAIN]] infrastructure [[enterprise]] to private equity company [[Ʒi]] .",0.0007153153419494629,0.006717324256896973,1,1,1,66,"Failed"
"EMSA Deputy Chairman of the Board Juri Lember told BNS on Wednesday that this was the first [[time]] he heard about the [[strike]] as the Swedish side had not informed the Estonian union yet .","EMSA Deputy Chairman of the Board Juri Lember told BNS on Wednesday that this was the first [[𝚝ime]] he heard about the [[strikе]] as the Swedish side had not informed the Estonian union yet .",0.0026949644088745117,0.8564748764038086,0,1,0,46,"Successful"
"`` [[Small]] well targeted acquisitions have played an important [[role]] in executing Satama 's strategy in the [[past]] [[couple]] of [[years]] .","`` [[Smɑll]] well targeted acquisitions have played an important [[rol]] in executing Satama 's strategy in the [[pas𝚝]] [[cuople]] of [[yr]] .",0.00142669677734375,0.23679107427597046,1,1,1,63,"Failed"
"[[From]] Merisatama to the far corners of the world Asfaltti Osakeyhti+Â Lemmink+ñinen was established in 1910 by a group of [[master]] builders in [[Helsinki]] as a specialist [[business]] and subcontractor .","[[Of]] Merisatama to the far corners of the world Asfaltti Osakeyhti+Â Lemmink+ñinen was established in 1910 by a group of [[maestro]] builders in [[Helinki]] as a specialist [[busіness]] and subcontractor .",0.001312553882598877,0.0026769042015075684,1,1,1,75,"Failed"
"The agreement with JM is one in a [[series]] of contracts that TeliaSonera has signed in [[recent]] months with residential construction and [[real]] estate [[management]] companies in Sweden .","The agreement with JM is one in a [[s]] [[eries]] of contracts that TeliaSonera has signed in [[latest]] months with residential construction and [[reɑl]] estate [[managment]] companies in Sweden .",0.0017489790916442871,0.6253564953804016,1,2,1,76,"Successful"
"Belarus OAO Lidskoe Pivo brewery , based in the Grodno Region , reported a 1.1 % [[decrease]] in output to 1.045 million decaliters in January-March 2010 , a representative in the administration of the company told .","Belarus OAO Lidskoe Pivo brewery , based in the Grodno Region , reported a 1.1 % [[decrese]] in output to 1.045 million decaliters in January-March 2010 , a representative in the administration of the company told .",0.0011596083641052246,0.9995986819267273,0,1,0,40,"Successful"
"As of July 2 , 2007 , the market [[cap]] [[segments]] will be updated [[according]] to the average price in May 2007 .","As of July 2 , 2007 , the market [[chap]] [[nappies]] will be updated [[accoding]] to the average price in May 2007 .",0.0006553530693054199,0.0014833807945251465,1,1,1,55,"Failed"
"[[Operating]] [[profit]] excluding [[non-recurring]] [[items]] amounted to EUR 40.6 [[mn]] , down from EUR 57.3 mn year-on-year .","[[Operation]] [[profi𝚝]] excluding [[non˗recurring]] [[ite]] [[ms]] amounted to EUR 40.6 [[minnesota]] , down from EUR 57.3 mn year-on-year .",0.0015308260917663574,0.0018513202667236328,0,0,0,84,"Failed"
"Sales came in at 241 mln eur , compared with 211.4 mln , and also [[beating]] consensus forecasts of 235 mln eur .","Sales came in at 241 mln eur , compared with 211.4 mln , and also [[pummeled]] consensus forecasts of 235 mln eur .",0.0005958080291748047,0.9977872371673584,2,0,2,32,"Successful"
"[[The]] [[wireless]] industry is bracing itself for the iPhone , which will launch on June 29 .","[[T]] [[he]] [[wirelesѕ]] industry is bracing itself for the iPhone , which will launch on June 29 .",0.0012788176536560059,0.008647143840789795,1,1,1,34,"Failed"
"Under the agreement [[Ponsse]] will provide forest machine [[maintenance]] services to [[Stora]] Enso 's Russian wood procurement [[operations]] .","Under the agreement [[Pon]] [[sse]] will provide forest machine [[mai]] [[ntenance]] services to [[Stoⲅa]] Enso 's Russian wood procurement [[operat]] [[ions]] .",0.0005577206611633301,0.004322707653045654,1,1,1,62,"Failed"
"[[Sponda]] is a property [[investment]] company , [[specialising]] in [[commercial]] [[properties]] in the largest [[cities]] in Finland and Russia .","[[Spoոda]] is a property [[investing]] company , [[specializing]] in [[cоmmercial]] [[propertieѕ]] in the largest [[towns]] in Finland and Russia .",0.0009667873382568359,0.002018868923187256,1,1,1,139,"Failed"
"On the basis of competitive [[bidding]] OOO Kitai Stroi , the Russian subsidiary of China State Construction Engineering Corporation , a construction company owned by China State , has been selected as the [[main]] constructor .","On the basis of competitive [[Ьidding]] OOO Kitai Stroi , the Russian subsidiary of China State Construction Engineering Corporation , a construction company owned by China State , has been selected as the [[leading]] constructor .",0.0020595192909240723,0.9995813369750977,1,2,1,49,"Successful"
"`` We are proud to [[contribute]] to the creation of a [[world-class]] airport [[facility]] with [[KONE]] 's innovative [[People]] Flow [[TM]] solutions .","`` We are proud to [[assist]] to the creation of a [[worldc-lass]] airport [[fɑcility]] with [[K]] [[ONE]] 's innovative [[Poeple]] Flow [[TRADEMARKS]] solutions .",0.0007132887840270996,0.001244187355041504,2,2,2,40,"Failed"
"pct [[lower]] at 4,442.[[10]] .","pct [[reduced]] at 4,442.[[1O]] .",0.001626729965209961,0.652064859867096,1,0,1,19,"Successful"
"In Finland , Sampo Bank , now part of the Danske Bank group , will [[lay]] off staff from the administrative and support functions .","In Finland , Sampo Bank , now part of the Danske Bank group , will [[laу]] off staff from the administrative and support functions .",0.00155562162399292,0.9991479516029358,0,1,0,24,"Successful"
"`` We are [[delighted]] to [[announce]] our [[support]] for Intel based handheld [[platforms]] , the [[capabilities]] of which have made our [[development]] [[easier]] and faster .","`` We are [[thrilled]] to [[announe]] our [[supporting]] for Intel based handheld [[springboard]] , the [[capacities]] of which have made our [[developments]] [[uncomplicated]] and faster .",0.0006667971611022949,0.005844593048095703,2,2,2,87,"Failed"
"[[The]] reorganisation will be carried out by transferring HKScan Corporation 's production-related property , plant and [[equipment]] in [[Finland]] as well as its holdings in subsidiaries and associates to HKScan [[Finland]] Oy , a [[holding]] [[company]] wholly [[owned]] by HKScan Corporation .","[[Tհe]] reorganisation will be carried out by transferring HKScan Corporation 's production-related property , plant and [[appliance]] in [[Finlɑnd]] as well as its holdings in subsidiaries and associates to HKScan [[Fіnland]] Oy , a [[holԁing]] [[coｍpany]] wholly [[belonged]] by HKScan Corporation .",0.0005834102630615234,0.0008628964424133301,1,1,1,120,"Failed"
"Elisa has commissioned Finland 's Poyry Telecom Oy to conduct a [[study]] of [[reception]] in some of Estonia 's largest cities besides Tallinn .","Elisa has commissioned Finland 's Poyry Telecom Oy to conduct a [[stuԁy]] of [[hospitality]] in some of Estonia 's largest cities besides Tallinn .",0.0025146007537841797,0.787199854850769,1,2,1,45,"Successful"
"[[Rautalinko]] was [[resposnible]] also for [[Mobility]] [[Services]] , and his job in this division will be continued by Marek Hintze .","[[Rautaliոko]] was [[respo]] [[snible]] also for [[Moveable]] [[Amenities]] , and his job in this division will be continued by Marek Hintze .",0.0006746053695678711,0.0009487271308898926,1,1,1,56,"Failed"
"Solidium now [[holds]] [[5]].0 per cent of the shares Solidium Oy has acquired 5.0 per [[cent]] of the [[shares]] in Tieto Corporation for [[approximately]] EUR 58 [[million]] .","Solidium now [[possesses]] [[Ƽ]].0 per cent of the shares Solidium Oy has acquired 5.0 per [[percent]] of the [[exchanging]] in Tieto Corporation for [[almost]] EUR 58 [[mililon]] .",0.0008407831192016602,0.058276236057281494,1,1,1,95,"Failed"
