"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"`` We have [[tailored]] our solutions to meet Solel 's technical requirements , and the [[result]] is both cost-effective [[manufacturing]] and highest-quality [[reflectors]] . ''","`` We have [[adjustments]] our solutions to meet Solel 's technical requirements , and the [[corollary]] is both cost-effective [[producer]] and highest-quality [[reflector]] . ''",0.0005977153778076172,0.9258571267127991,2,1,2,125,"Successful"
"The net [[sales]] of Healthcare Trade business in 2009 were EUR 145.1 million EUR 155.2 million and [[operating]] profit EUR 8.9 million EUR 7.9 million .","The net [[soiled]] of Healthcare Trade business in 2009 were EUR 145.1 million EUR 155.2 million and [[jobs]] profit EUR 8.9 million EUR 7.9 million .",0.0005251765251159668,0.5163195133209229,1,0,1,66,"Successful"
"The [[insurance]] division turned a EUR120m profit .","The [[ensuring]] division turned a EUR120m profit .",0.0006028413772583008,0.923774242401123,1,2,1,38,"Successful"
"One of the headboxes will be equipped with a modern [[consistency]] [[control]] [[system]] to ensure cross [[machine]] [[profile]] of the plasterboard .","One of the headboxes will be equipped with a modern [[compliance]] [[verified]] [[plans]] to ensure cross [[jukebox]] [[characterization]] of the plasterboard .",0.0006883144378662109,0.5012027621269226,1,2,1,159,"Successful"
"Even so , Tulikivi [[emissions]] are well below some of the [[strictest]] state standards including Washington and Colorado .","Even so , Tulikivi [[programme]] are well below some of the [[best]] state standards including Washington and Colorado .",0.0017521381378173828,0.578947901725769,1,2,1,64,"Successful"
"The currency effect had a 3.0 pct , or 20 mln euro ( $ 31.3 mln ) , [[negative]] impact on the revenue .","The currency effect had a 3.0 pct , or 20 mln euro ( $ 31.3 mln ) , [[prejudicial]] impact on the revenue .",0.0014494061470031738,0.9996131658554077,0,1,0,63,"Successful"
"This solution is an [[extension]] to the [[existing]] online mediation solution delivered earlier by Comptel and IBM .","This solution is an [[broadens]] to the [[prevailing]] online mediation solution delivered earlier by Comptel and IBM .",0.0009887218475341797,0.5652505159378052,1,2,1,60,"Successful"
"[[Operating]] [[profit]] was EUR 11.07 mn , up from EUR 8.65 [[mn]] .","[[Task]] [[win]] was EUR 11.07 mn , up from EUR 8.65 [[minute]] .",0.0006436705589294434,0.0008088946342468262,2,2,2,104,"Failed"
"[[Travel]] [[expenses]] would [[be]] reimbursed in [[accordance]] with the [[travel]] [[policy]] of the company .","[[Moving]] [[costa]] would [[have]] reimbursed in [[harmony]] with the [[transportation]] [[strategies]] of the company .",0.000512242317199707,0.7754746675491333,1,2,1,223,"Successful"
"The order consists of capacity expansion , [[maintenance]] services and new charging functionality , the company said .","The order consists of capacity expansion , [[retaining]] services and new charging functionality , the company said .",0.014033496379852295,0.8135005235671997,1,2,1,53,"Successful"
"Managing Director 's comments : `` Net sales for the first quarter were notably [[lower]] than a year before , especially in Finland , Russia and the Baltic countries .","Managing Director 's comments : `` Net sales for the first quarter were notably [[cheaper]] than a year before , especially in Finland , Russia and the Baltic countries .",0.0011922121047973633,0.9988723397254944,0,2,0,26,"Successful"
"[[At]] 12.01 [[pm]] , the OMX Helsinki 25 was down 0.66 pct to 3,143.57 and the OMX Helsinki was 0.67 pct [[lower]] at 10,530.74 on 253 mln eur [[turnover]] .","[[Onto]] 12.01 [[particles]] , the OMX Helsinki 25 was down 0.66 pct to 3,143.57 and the OMX Helsinki was 0.67 pct [[lesser]] at 10,530.74 on 253 mln eur [[capitulate]] .",0.001155257225036621,0.5905330777168274,0,1,0,75,"Successful"
"The [[corrected]] chapter is in its [[entirety]] below .","The [[settling]] chapter is in its [[utter]] below .",0.0010082125663757324,0.005029499530792236,1,1,1,64,"Failed"
"[[The]] [[transaction]] was [[announced]] on September 29 when Pohjola [[Insurance]] agreed to pay EUR 80 million ( USD 106.3 m ) in cash for Pohjantahti .","[[Both]] [[operation]] was [[heralded]] on September 29 when Pohjola [[Secure]] agreed to pay EUR 80 million ( USD 106.3 m ) in cash for Pohjantahti .",0.0012150406837463379,0.9987899661064148,1,2,1,116,"Successful"
"The [[value]] of the confirmed [[aircraft]] orders totals EUR 2bn .","The [[appreciated]] of the confirmed [[chopper]] orders totals EUR 2bn .",0.0014554262161254883,0.998936653137207,1,2,1,82,"Successful"
"Bids or [[offers]] [[include]] at least 1,000 [[shares]] and the [[value]] of the [[shares]] must [[correspond]] to at least EUR4 ,000 .","Bids or [[bid]] [[implicate]] at least 1,000 [[proportion]] and the [[prized]] of the [[share]] must [[match]] to at least EUR4 ,000 .",0.0005595088005065918,0.007478058338165283,1,1,1,214,"Failed"
"[[Odell]] [[has]] not [[contacted]] the [[State]] of [[Finland]] in this [[issue]] .","[[Eldridge]] [[haya]] not [[interacting]] the [[Kraj]] of [[Helsinki]] in this [[troubles]] .",0.0006430745124816895,0.24345505237579346,1,1,1,142,"Failed"
"The equipment will [[expand]] container handling capacity at Namibia 's main port of Walvis Bay , on the west coast .","The equipment will [[prolonging]] container handling capacity at Namibia 's main port of Walvis Bay , on the west coast .",0.0005616545677185059,0.9984419345855713,2,0,2,65,"Successful"
"[[Finnish]] [[plastic]] [[pipe]] [[maker]] Uponor is [[selling]] its [[Irish]] and [[UK]] infrastructure [[businesses]] to private equity [[company]] 3i .","[[Norwegian]] [[silicone]] [[plumbing]] [[creator]] Uponor is [[seii]] its [[Irishman]] and [[BRITAIN]] infrastructure [[airlines]] to private equity [[entrepreneur]] 3i .",0.0007153153419494629,0.06147843599319458,1,1,1,240,"Failed"
"EMSA Deputy Chairman of the Board Juri Lember told BNS on Wednesday that this was the first [[time]] he heard about the [[strike]] as the Swedish side had not informed the Estonian union yet .","EMSA Deputy Chairman of the Board Juri Lember told BNS on Wednesday that this was the first [[stardate]] he heard about the [[sideswiped]] as the Swedish side had not informed the Estonian union yet .",0.0026949644088745117,0.9166778922080994,0,1,0,60,"Successful"
"`` [[Small]] well targeted acquisitions have played an important [[role]] in executing Satama 's strategy in the [[past]] couple of [[years]] .","`` [[Meagre]] well targeted acquisitions have played an important [[function]] in executing Satama 's strategy in the [[recent]] couple of [[annum]] .",0.00142669677734375,0.9630454778671265,1,2,1,115,"Successful"
"[[From]] Merisatama to the [[far]] corners of the world Asfaltti Osakeyhti+Â Lemmink+ñinen was established in 1910 by a [[group]] of [[master]] [[builders]] in [[Helsinki]] as a [[specialist]] [[business]] and subcontractor .","[[Across]] Merisatama to the [[tremendously]] corners of the world Asfaltti Osakeyhti+Â Lemmink+ñinen was established in 1910 by a [[teaming]] of [[mastery]] [[industrialists]] in [[Oslo]] as a [[proficient]] [[entrepreneurs]] and subcontractor .",0.001312553882598877,0.74202561378479,1,2,1,201,"Successful"
"The agreement with JM is one in a [[series]] of [[contracts]] that TeliaSonera has signed in recent [[months]] with residential construction and real [[estate]] management [[companies]] in [[Sweden]] .","The agreement with JM is one in a [[number]] of [[market]] that TeliaSonera has signed in recent [[month]] with residential construction and real [[h]] management [[enterprises]] in [[Swede]] .",0.0017489790916442871,0.5292767286300659,1,2,1,84,"Successful"
"Belarus OAO Lidskoe Pivo brewery , based in the Grodno Region , reported a 1.1 % [[decrease]] in output to 1.045 million decaliters in January-March 2010 , a representative in the administration of the company told .","Belarus OAO Lidskoe Pivo brewery , based in the Grodno Region , reported a 1.1 % [[narrowed]] in output to 1.045 million decaliters in January-March 2010 , a representative in the administration of the company told .",0.0011596083641052246,0.9996151924133301,0,2,0,68,"Successful"
"As of July 2 , 2007 , the market [[cap]] [[segments]] will be updated [[according]] to the average price in May 2007 .","As of July 2 , 2007 , the market [[promontory]] [[parts]] will be updated [[complying]] to the average price in May 2007 .",0.0006553530693054199,0.6367862224578857,1,2,1,62,"Successful"
"[[Operating]] profit [[excluding]] non-recurring [[items]] [[amounted]] to EUR 40.6 [[mn]] , down from EUR 57.3 mn year-on-year .","[[Operandi]] profit [[rejecting]] non-recurring [[ingredient]] [[constitute]] to EUR 40.6 [[minnesota]] , down from EUR 57.3 mn year-on-year .",0.0015308260917663574,0.0020870566368103027,0,0,0,199,"Failed"
"Sales came in at 241 mln eur , compared with 211.4 mln , and also [[beating]] consensus forecasts of 235 mln eur .","Sales came in at 241 mln eur , compared with 211.4 mln , and also [[defeat]] consensus forecasts of 235 mln eur .",0.0005958080291748047,0.9607675075531006,2,0,2,61,"Successful"
"[[The]] wireless [[industry]] is [[bracing]] itself for the [[iPhone]] , which [[will]] [[launch]] on [[June]] 29 .","[[Both]] wireless [[profession]] is [[heartening]] itself for the [[android]] , which [[willpower]] [[opening]] on [[Nov]] 29 .",0.0012788176536560059,0.9686890244483948,1,2,1,149,"Successful"
"Under the [[agreement]] Ponsse [[will]] provide forest machine [[maintenance]] [[services]] to Stora Enso 's Russian wood procurement [[operations]] .","Under the [[contract]] Ponsse [[eagerness]] provide forest machine [[protects]] [[amenities]] to Stora Enso 's Russian wood procurement [[surgery]] .",0.0005577206611633301,0.7646704912185669,1,2,1,160,"Successful"
"Sponda is a property [[investment]] company , [[specialising]] in commercial properties in the largest cities in Finland and Russia .","Sponda is a property [[invest]] company , [[seasoned]] in commercial properties in the largest cities in Finland and Russia .",0.0009667873382568359,0.9312988519668579,1,2,1,67,"Successful"
"On the basis of competitive [[bidding]] OOO Kitai Stroi , the Russian subsidiary of China State Construction Engineering Corporation , a construction company owned by China State , has been selected as the [[main]] constructor .","On the basis of competitive [[solicitation]] OOO Kitai Stroi , the Russian subsidiary of China State Construction Engineering Corporation , a construction company owned by China State , has been selected as the [[important]] constructor .",0.0020595192909240723,0.9592510461807251,1,2,1,79,"Successful"
"`` We are [[proud]] to contribute to the [[creation]] of a world-class [[airport]] [[facility]] with KONE 's [[innovative]] [[People]] [[Flow]] [[TM]] [[solutions]] .","`` We are [[pride]] to contribute to the [[founders]] of a world-class [[heliport]] [[centering]] with KONE 's [[unpublished]] [[Inhabitant]] [[Flux]] [[MC]] [[surrogates]] .",0.0007132887840270996,0.6045559644699097,2,1,2,233,"Successful"
"pct [[lower]] at 4,442.10 .","pct [[lowest]] at 4,442.10 .",0.001626729965209961,0.3660961389541626,1,1,1,12,"Failed"
"In Finland , Sampo Bank , now part of the Danske Bank group , will [[lay]] off staff from the administrative and support functions .","In Finland , Sampo Bank , now part of the Danske Bank group , will [[unscientific]] off staff from the administrative and support functions .",0.00155562162399292,0.9993224740028381,0,1,0,19,"Successful"
"`` We are delighted to [[announce]] our [[support]] for Intel [[based]] handheld [[platforms]] , the [[capabilities]] of which have made our [[development]] [[easier]] and faster .","`` We are delighted to [[tell]] our [[backing]] for Intel [[depended]] handheld [[programmed]] , the [[idiosyncrasies]] of which have made our [[advances]] [[uncomplicated]] and faster .",0.0006667971611022949,0.8671862483024597,2,1,2,236,"Successful"
"[[The]] reorganisation [[will]] [[be]] carried out by transferring HKScan [[Corporation]] 's production-related [[property]] , [[plant]] and [[equipment]] in [[Finland]] as [[well]] as its [[holdings]] in [[subsidiaries]] and [[associates]] to HKScan [[Finland]] [[Oy]] , a [[holding]] [[company]] [[wholly]] [[owned]] by HKScan [[Corporation]] .","[[Both]] reorganisation [[dedication]] [[have]] carried out by transferring HKScan [[Firm]] 's production-related [[assets]] , [[plants]] and [[instrumentation]] in [[Helsinki]] as [[successfully]] as its [[arsenals]] in [[branches]] and [[associating]] to HKScan [[Helsinki]] [[Io]] , a [[celebration]] [[troupe]] [[adequately]] [[belonged]] by HKScan [[Corp]] .",0.0005834102630615234,0.9655591249465942,1,2,1,421,"Successful"
"Elisa has commissioned Finland 's Poyry Telecom Oy to conduct a [[study]] of [[reception]] in some of Estonia 's largest cities besides Tallinn .","Elisa has commissioned Finland 's Poyry Telecom Oy to conduct a [[browse]] of [[acceptance]] in some of Estonia 's largest cities besides Tallinn .",0.0025146007537841797,0.8124357461929321,1,2,1,104,"Successful"
"Rautalinko was resposnible also for [[Mobility]] [[Services]] , and his [[job]] in this division [[will]] [[be]] continued by [[Marek]] Hintze .","Rautalinko was resposnible also for [[Moveable]] [[Serving]] , and his [[manpower]] in this division [[gonna]] [[get]] continued by [[Wojtek]] Hintze .",0.0006746053695678711,0.892874002456665,1,2,1,130,"Successful"
